174.2900	87.6899
178.7210	2991.7700
182.6760	5894.1400
186.1900	9516.9300
190.3610	16752.2000
195.0810	25433.5000
197.0160	35548.8000
199.9020	45667.5000
202.7890	55786.2000
205.2360	66625.4000
207.7910	79631.0000
210.3100	91914.5000
212.9370	106364.0000
215.3840	117204.0000
216.8060	126595.0000
219.1440	135268.0000
222.8030	141779.0000
225.3360	135290.0000
226.8800	128075.0000
227.7310	116526.0000
228.0340	103531.0000
228.9570	93425.8000
229.7790	71768.2000
230.0090	57328.6000
230.3200	82600.4000
231.5960	41449.8000
232.7790	27013.6000
234.9870	14025.2000
240.3410	6824.3400
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
