0.0000000000000000	5.322000000000000e+3
1.000000000000000e+0	5.161000000000000e+3
2.000000000000000e+0	5.240000000000000e+3
3.000000000000000e+0	5.312000000000000e+3
4.000000000000000e+0	5.247000000000000e+3
5.000000000000000e+0	5.124000000000000e+3
6.000000000000000e+0	4.920000000000000e+3
7.000000000000000e+0	5.160000000000000e+3
8.000000000000000e+0	5.011000000000000e+3
9.000000000000000e+0	4.967000000000000e+3
1.000000000000000e+1	4.763000000000000e+3
1.100000000000000e+1	4.930000000000000e+3
1.200000000000000e+1	4.797000000000000e+3
1.300000000000000e+1	4.697000000000000e+3
1.400000000000000e+1	4.868000000000000e+3
1.500000000000000e+1	4.533000000000000e+3
1.600000000000000e+1	4.629000000000000e+3
1.700000000000000e+1	4.506000000000000e+3
1.800000000000000e+1	4.634000000000000e+3
1.900000000000000e+1	4.436000000000000e+3
2.000000000000000e+1	4.540000000000000e+3
2.100000000000000e+1	4.517000000000000e+3
2.200000000000000e+1	4.809000000000000e+3
2.300000000000000e+1	5.016000000000000e+3
2.400000000000000e+1	5.119000000000000e+3
2.500000000000000e+1	5.541000000000000e+3
2.600000000000000e+1	5.862000000000000e+3
2.700000000000000e+1	6.198000000000000e+3
2.800000000000000e+1	6.674000000000000e+3
2.900000000000000e+1	7.181000000000000e+3
3.000000000000000e+1	7.727000000000000e+3
3.100000000000000e+1	8.368000000000000e+3
3.200000000000000e+1	8.959000000000000e+3
3.300000000000000e+1	9.598000000000000e+3
3.400000000000000e+1	1.061200000000000e+4
3.500000000000000e+1	1.105900000000000e+4
3.600000000000000e+1	1.202100000000000e+4
3.700000000000000e+1	1.282100000000000e+4
3.800000000000000e+1	1.402700000000000e+4
3.900000000000000e+1	1.520000000000000e+4
4.000000000000000e+1	1.594500000000000e+4
4.100000000000000e+1	1.720300000000000e+4
4.200000000000000e+1	1.839300000000000e+4
4.300000000000000e+1	1.970000000000000e+4
4.400000000000000e+1	2.079100000000000e+4
4.500000000000000e+1	2.211800000000000e+4
4.600000000000000e+1	2.382300000000000e+4
4.700000000000000e+1	2.516000000000000e+4
4.800000000000000e+1	2.681300000000000e+4
4.900000000000000e+1	2.838200000000000e+4
5.000000000000000e+1	2.967600000000000e+4
5.100000000000000e+1	3.187300000000000e+4
5.200000000000000e+1	3.325700000000000e+4
5.300000000000000e+1	3.549700000000000e+4
5.400000000000000e+1	3.726000000000000e+4
5.500000000000000e+1	3.891700000000000e+4
5.600000000000000e+1	4.108700000000000e+4
5.700000000000000e+1	4.319800000000000e+4
5.800000000000000e+1	4.492700000000000e+4
5.900000000000000e+1	4.704400000000000e+4
6.000000000000000e+1	4.889300000000000e+4
6.100000000000000e+1	5.108200000000000e+4
6.200000000000000e+1	5.303000000000000e+4
6.300000000000000e+1	5.502400000000000e+4
6.400000000000000e+1	5.743100000000000e+4
6.500000000000000e+1	5.905700000000000e+4
6.600000000000000e+1	6.116300000000000e+4
6.700000000000000e+1	6.390000000000000e+4
6.800000000000000e+1	6.541500000000000e+4
6.900000000000000e+1	6.777300000000000e+4
7.000000000000000e+1	7.000100000000000e+4
7.100000000000000e+1	7.214000000000000e+4
7.200000000000000e+1	7.461400000000000e+4
7.300000000000000e+1	7.631000000000000e+4
7.400000000000000e+1	7.804900000000000e+4
7.500000000000000e+1	8.034800000000000e+4
7.600000000000000e+1	8.241900000000000e+4
7.700000000000000e+1	8.476000000000000e+4
7.800000000000000e+1	8.706400000000000e+4
7.900000000000000e+1	8.863700000000000e+4
8.000000000000000e+1	9.108300000000000e+4
8.100000000000000e+1	9.285500000000000e+4
8.200000000000000e+1	9.483100000000000e+4
8.300000000000000e+1	9.729800000000000e+4
8.400000000000000e+1	9.910900000000000e+4
8.500000000000000e+1	1.006940000000000e+5
8.600000000000000e+1	1.036280000000000e+5
8.700000000000000e+1	1.058900000000000e+5
8.800000000000000e+1	1.073970000000000e+5
8.900000000000000e+1	1.089450000000000e+5
9.000000000000000e+1	1.113040000000000e+5
9.100000000000000e+1	1.135030000000000e+5
9.200000000000000e+1	1.155230000000000e+5
