3.730000000000000e+2	0.0000000000000000
3.780000000000000e+2	0.0000000000000000
3.830000000000000e+2	0.0000000000000000
3.880000000000000e+2	0.0000000000000000
3.930000000000000e+2	3.333707672734016e-1
3.980000000000000e+2	9.443247426224011e-1
4.030000000000000e+2	2.092999639487874e+0
4.080000000000000e+2	4.053579770262898e+0
4.130000000000000e+2	6.108339489291266e+0
4.180000000000000e+2	8.306797444805243e+0
4.230000000000000e+2	1.292740908457830e+1
4.280000000000000e+2	2.183213546464464e+1
4.330000000000000e+2	3.156547894551633e+1
4.380000000000000e+2	4.421921830333897e+1
4.430000000000000e+2	5.915402309273622e+1
4.480000000000000e+2	7.491523280350190e+1
4.530000000000000e+2	9.170160336490930e+1
4.580000000000000e+2	1.114445195944159e+2
4.630000000000000e+2	1.196888717507923e+2
4.680000000000000e+2	1.144693304385841e+2
4.730000000000000e+2	9.885473382398442e+1
4.780000000000000e+2	7.357309521109805e+1
4.830000000000000e+2	4.472694630744782e+1
4.880000000000000e+2	2.690431297107122e+1
4.930000000000000e+2	1.968392255223330e+1
4.980000000000000e+2	1.687303632733937e+1
5.030000000000000e+2	1.845558755172522e+1
5.080000000000000e+2	2.090945303987799e+1
5.130000000000000e+2	2.258590564052413e+1
5.180000000000000e+2	2.359019986233689e+1
5.230000000000000e+2	2.327997181147604e+1
5.280000000000000e+2	2.097942741577745e+1
5.330000000000000e+2	1.630488839364985e+1
5.380000000000000e+2	1.146576532825279e+1
5.430000000000000e+2	8.795465684113770e+0
5.480000000000000e+2	6.902070903544055e+0
5.530000000000000e+2	5.334809147850790e+0
5.580000000000000e+2	4.356932862567723e+0
5.630000000000000e+2	3.647059803155091e+0
5.680000000000000e+2	2.456579116380352e+0
5.730000000000000e+2	1.713108069431243e+0
5.780000000000000e+2	1.102819408582478e+0
5.830000000000000e+2	4.567146159665362e-1
5.880000000000000e+2	1.396658225307820e-1
5.930000000000000e+2	5.449617635338443e-2
