4.000000000000000e+2	5.597190000000000e-2
4.050000000000000e+2	-1.011360000000000e-1
4.100000000000000e+2	-1.464200000000000e-1
4.150000000000000e+2	9.391610000000000e-2
4.200000000000000e+2	7.936690000000000e-1
4.250000000000000e+2	2.271370000000000e+0
4.300000000000000e+2	3.973640000000000e+0
4.350000000000000e+2	5.803070000000000e+0
4.400000000000000e+2	8.144770000000000e+0
4.450000000000000e+2	1.144390000000000e+1
4.500000000000000e+2	1.647200000000000e+1
4.550000000000000e+2	2.098500000000000e+1
4.600000000000000e+2	2.582740000000000e+1
4.650000000000000e+2	2.949450000000000e+1
4.700000000000000e+2	2.951880000000000e+1
4.750000000000000e+2	2.650940000000000e+1
4.800000000000000e+2	2.269080000000000e+1
4.850000000000000e+2	1.763310100000000e+1
4.900000000000000e+2	1.340530000000000e+1
4.950000000000000e+2	1.324340000000000e+1
5.000000000000000e+2	1.480040000000000e+1
5.050000000000000e+2	1.620190000000000e+1
5.100000000000000e+2	1.843140000000000e+1
5.150000000000000e+2	1.968830000000000e+1
5.200000000000000e+2	1.987580000000000e+1
5.250000000000000e+2	1.870200000000000e+1
5.300000000000000e+2	1.563060000000000e+1
5.350000000000000e+2	1.279970000000000e+1
5.400000000000000e+2	1.013990000000000e+1
5.450000000000000e+2	7.607160000000000e+0
5.500000000000000e+2	5.570320000000000e+0
5.550000000000000e+2	4.169120000000000e+0
5.600000000000000e+2	3.382680000000000e+0
5.650000000000000e+2	2.629560000000000e+0
5.700000000000000e+2	1.667180000000000e+0
5.750000000000000e+2	9.888900000000000e-1
5.800000000000000e+2	6.539630000000000e-1
	
	
	
	
	
	
	
	
