4.000000000000000e+2	1.301570000000000e+0
4.050000000000000e+2	1.028710000000000e+0
4.100000000000000e+2	1.418990000000000e+0
4.150000000000000e+2	2.444380000000000e+0
4.200000000000000e+2	4.076880000000000e+0
4.250000000000000e+2	6.288490000000000e+0
4.300000000000000e+2	8.874210000000000e+0
4.350000000000000e+2	1.266820000000000e+1
4.400000000000000e+2	1.869740000000000e+1
4.450000000000000e+2	2.691310000000000e+1
4.500000000000000e+2	3.652080000000000e+1
4.550000000000000e+2	4.597740000000000e+1
4.600000000000000e+2	5.418470000000000e+1
4.650000000000000e+2	5.981950000000000e+1
4.700000000000000e+2	5.901070000000000e+1
4.750000000000000e+2	5.118250000000000e+1
4.800000000000000e+2	3.923450000000000e+1
4.850000000000000e+2	2.705660000000000e+1
4.900000000000000e+2	1.979960000000000e+1
4.950000000000000e+2	1.669830000000000e+1
5.000000000000000e+2	1.662910000000000e+1
5.050000000000000e+2	1.867740000000000e+1
5.100000000000000e+2	2.059090000000000e+1
5.150000000000000e+2	2.183410000000000e+1
5.200000000000000e+2	2.235600000000000e+1
5.250000000000000e+2	2.089710000000000e+1
5.300000000000000e+2	1.778060000000000e+1
5.350000000000000e+2	1.362250000000000e+1
5.400000000000000e+2	1.066030000000000e+1
5.450000000000000e+2	8.388410000000000e+0
5.500000000000000e+2	6.553140000000000e+0
5.550000000000000e+2	5.165970000000000e+0
5.600000000000000e+2	4.126990000000000e+0
5.650000000000000e+2	3.256120000000000e+0
5.700000000000000e+2	2.367140000000000e+0
5.750000000000000e+2	1.609890000000000e+0
5.800000000000000e+2	1.065320000000000e+0
