4.000000000000000e+2	1.278240000000000e-1
4.050000000000000e+2	3.306310000000000e-1
4.100000000000000e+2	3.197070000000000e-1
4.150000000000000e+2	2.071130000000000e-1
4.200000000000000e+2	1.049100000000000e-1
4.250000000000000e+2	1.251610000000000e-1
4.300000000000000e+2	4.799600000000000e-1
4.350000000000000e+2	1.189240000000000e+0
4.400000000000000e+2	2.056720000000000e+0
4.450000000000000e+2	2.945620000000000e+0
4.500000000000000e+2	3.974070000000000e+0
4.550000000000000e+2	5.218870000000000e+0
4.600000000000000e+2	6.631170000000000e+0
4.650000000000000e+2	8.429340000000000e+0
4.700000000000000e+2	9.852160000000000e+0
4.750000000000000e+2	1.002030000000000e+1
4.800000000000000e+2	9.637080000000000e+0
4.850000000000000e+2	9.136240000000002e+0
4.900000000000000e+2	9.522030000000002e+0
4.950000000000000e+2	1.100890000000000e+1
5.000000000000000e+2	1.350900000000000e+1
5.050000000000000e+2	1.525260000000000e+1
5.100000000000000e+2	1.656190000000000e+1
5.150000000000000e+2	1.834580000000000e+1
5.200000000000000e+2	1.866170000000000e+1
5.250000000000000e+2	1.805690000000000e+1
5.300000000000000e+2	1.660650000000000e+1
5.350000000000000e+2	1.370870000000000e+1
5.400000000000000e+2	1.059190000000000e+1
5.450000000000000e+2	8.131890000000000e+0
5.500000000000000e+2	6.313449999999999e+0
5.550000000000000e+2	5.004090000000000e+0
5.600000000000000e+2	3.999740000000000e+0
5.650000000000000e+2	3.121110000000000e+0
5.700000000000000e+2	2.031660000000000e+0
5.750000000000000e+2	8.781430000000000e-1
5.800000000000000e+2	3.313710000000000e-1
	
	
	
	
	
	
	
	
