0.0000000000000000	7.000000000000000e+0
2.000000000000000e+0	2.100000000000000e+1
4.000000000000000e+0	2.000000000000000e+0
6.000000000000000e+0	2.000000000000000e+1
8.000000000000000e+0	1.600000000000000e+1
1.000000000000000e+1	1.100000000000000e+1
1.200000000000000e+1	-1.800000000000000e+1
1.400000000000000e+1	1.200000000000000e+1
1.600000000000000e+1	8.000000000000000e+0
1.800000000000000e+1	2.200000000000000e+1
2.000000000000000e+1	6.000000000000000e+0
2.200000000000000e+1	-5.000000000000000e+0
2.400000000000000e+1	-1.200000000000000e+1
2.600000000000000e+1	-9.000000000000000e+0
2.800000000000000e+1	1.000000000000000e+0
3.000000000000000e+1	-2.800000000000000e+1
3.200000000000000e+1	-1.000000000000000e+0
3.400000000000000e+1	3.600000000000000e+1
3.600000000000000e+1	-2.000000000000000e+0
3.800000000000000e+1	2.000000000000000e+0
4.000000000000000e+1	6.000000000000000e+0
4.200000000000000e+1	8.000000000000000e+0
4.400000000000000e+1	-2.200000000000000e+1
4.600000000000000e+1	2.000000000000000e+0
4.800000000000000e+1	2.000000000000000e+0
5.000000000000000e+1	9.000000000000000e+0
5.200000000000000e+1	1.000000000000000e+1
5.400000000000000e+1	-1.600000000000000e+1
5.600000000000000e+1	2.200000000000000e+1
5.800000000000000e+1	-4.000000000000000e+0
6.000000000000000e+1	1.000000000000000e+1
6.200000000000000e+1	6.000000000000000e+0
6.400000000000000e+1	-2.200000000000000e+1
6.600000000000000e+1	-1.600000000000000e+1
6.800000000000000e+1	9.000000000000000e+0
7.000000000000000e+1	-1.000000000000000e+1
7.200000000000000e+1	1.900000000000000e+1
7.400000000000000e+1	-7.000000000000000e+0
7.600000000000000e+1	8.000000000000000e+0
7.800000000000000e+1	1.900000000000000e+1
8.000000000000000e+1	6.000000000000000e+0
8.200000000000000e+1	1.000000000000000e+1
8.400000000000000e+1	-8.000000000000000e+0
8.600000000000000e+1	1.500000000000000e+1
8.800000000000000e+1	-1.100000000000000e+1
9.000000000000000e+1	2.000000000000000e+1
9.200000000000000e+1	4.600000000000000e+1
9.400000000000000e+1	6.500000000000000e+1
9.600000000000000e+1	1.020000000000000e+2
9.800000000000000e+1	1.060000000000000e+2
1.000000000000000e+2	1.390000000000000e+2
1.020000000000000e+2	1.780000000000000e+2
1.040000000000000e+2	2.410000000000000e+2
1.060000000000000e+2	2.820000000000000e+2
1.080000000000000e+2	3.190000000000000e+2
1.100000000000000e+2	3.770000000000000e+2
1.120000000000000e+2	4.560000000000000e+2
1.140000000000000e+2	6.800000000000000e+2
1.160000000000000e+2	8.190000000000000e+2
1.180000000000000e+2	9.200000000000000e+2
1.200000000000000e+2	1.248000000000000e+3
1.220000000000000e+2	1.472000000000000e+3
1.240000000000000e+2	1.856000000000000e+3
1.260000000000000e+2	2.240000000000000e+3
1.280000000000000e+2	2.721000000000000e+3
1.300000000000000e+2	3.238000000000000e+3
1.320000000000000e+2	3.992000000000000e+3
1.340000000000000e+2	4.664000000000000e+3
1.360000000000000e+2	5.539000000000000e+3
1.380000000000000e+2	6.542000000000000e+3
1.400000000000000e+2	7.762000000000000e+3
1.420000000000000e+2	9.524000000000000e+3
1.440000000000000e+2	1.104600000000000e+4
1.460000000000000e+2	1.306500000000000e+4
1.480000000000000e+2	1.501900000000000e+4
1.500000000000000e+2	1.743600000000000e+4
1.520000000000000e+2	2.008700000000000e+4
1.540000000000000e+2	2.291400000000000e+4
1.560000000000000e+2	2.610500000000000e+4
1.580000000000000e+2	2.964300000000000e+4
1.600000000000000e+2	3.333700000000000e+4
1.620000000000000e+2	3.764400000000000e+4
1.640000000000000e+2	4.169800000000000e+4
1.660000000000000e+2	4.659200000000000e+4
1.680000000000000e+2	5.127300000000000e+4
1.700000000000000e+2	5.647000000000000e+4
1.720000000000000e+2	6.236300000000000e+4
1.740000000000000e+2	6.745400000000000e+4
1.760000000000000e+2	7.386100000000000e+4
1.780000000000000e+2	8.003900000000000e+4
1.800000000000000e+2	8.625300000000000e+4
1.820000000000000e+2	9.300400000000000e+4
1.840000000000000e+2	1.000030000000000e+5
1.860000000000000e+2	1.075880000000000e+5
1.880000000000000e+2	1.142890000000000e+5
1.900000000000000e+2	1.224010000000000e+5
1.920000000000000e+2	1.302140000000000e+5
1.940000000000000e+2	1.381700000000000e+5
1.960000000000000e+2	1.470380000000000e+5
1.980000000000000e+2	1.539200000000000e+5
2.000000000000000e+2	1.638330000000000e+5
2.020000000000000e+2	1.727870000000000e+5
2.040000000000000e+2	1.812850000000000e+5
2.060000000000000e+2	1.914370000000000e+5
2.080000000000000e+2	2.010440000000000e+5
2.100000000000000e+2	2.112420000000000e+5
2.120000000000000e+2	2.216250000000000e+5
2.140000000000000e+2	2.323690000000000e+5
2.160000000000000e+2	2.426280000000000e+5
2.180000000000000e+2	2.543170000000000e+5
2.200000000000000e+2	2.668180000000000e+5
2.220000000000000e+2	2.773630000000000e+5
2.240000000000000e+2	2.897310000000000e+5
2.260000000000000e+2	3.008540000000000e+5
2.280000000000000e+2	3.144700000000000e+5
2.300000000000000e+2	3.274640000000000e+5
2.320000000000000e+2	3.394080000000000e+5
2.340000000000000e+2	3.529350000000000e+5
2.360000000000000e+2	3.657560000000000e+5
2.380000000000000e+2	3.769090000000000e+5
2.400000000000000e+2	3.873630000000000e+5
2.420000000000000e+2	3.987200000000000e+5
2.440000000000000e+2	4.086400000000000e+5
2.460000000000000e+2	4.181890000000000e+5
2.480000000000000e+2	4.281650000000000e+5
2.500000000000000e+2	4.341530000000000e+5
2.520000000000000e+2	4.430270000000000e+5
2.540000000000000e+2	4.482200000000000e+5
