2.500000000000000e+1	1.100000000000000e+2
2.521000000000000e+1	1.190000000000000e+2
2.543000000000000e+1	1.140000000000000e+2
2.564000000000000e+1	1.170000000000000e+2
2.586000000000000e+1	1.110000000000000e+2
2.607000000000000e+1	1.060000000000000e+2
2.629000000000000e+1	1.120000000000000e+2
2.650000000000000e+1	8.900000000000000e+1
2.672000000000000e+1	1.090000000000000e+2
2.693000000000000e+1	1.140000000000000e+2
2.714000000000000e+1	1.090000000000000e+2
2.736000000000000e+1	1.170000000000000e+2
2.757000000000000e+1	1.040000000000000e+2
2.779000000000000e+1	1.020000000000000e+2
2.800000000000000e+1	1.140000000000000e+2
2.822000000000000e+1	9.500000000000000e+1
2.843000000000000e+1	1.270000000000000e+2
2.865000000000000e+1	1.320000000000000e+2
2.886000000000000e+1	1.030000000000000e+2
2.908000000000000e+1	1.080000000000000e+2
2.929000000000000e+1	8.100000000000000e+1
2.950000000000000e+1	1.390000000000000e+2
2.972000000000000e+1	1.120000000000000e+2
2.993000000000000e+1	1.210000000000000e+2
3.015000000000000e+1	1.010000000000000e+2
3.036000000000000e+1	1.110000000000000e+2
3.058000000000000e+1	1.040000000000000e+2
3.079000000000000e+1	1.140000000000000e+2
3.101000000000000e+1	1.020000000000000e+2
3.122000000000000e+1	1.120000000000000e+2
3.143000000000000e+1	1.240000000000000e+2
3.165000000000000e+1	1.120000000000000e+2
3.186000000000000e+1	1.010000000000000e+2
3.208000000000000e+1	1.200000000000000e+2
3.229000000000000e+1	1.180000000000000e+2
3.251000000000000e+1	1.270000000000000e+2
3.272000000000000e+1	1.110000000000000e+2
3.294000000000000e+1	1.280000000000000e+2
3.315000000000000e+1	1.290000000000000e+2
3.337000000000000e+1	1.310000000000000e+2
3.358000000000000e+1	1.230000000000000e+2
3.379000000000000e+1	1.130000000000000e+2
3.401000000000000e+1	1.130000000000000e+2
3.422000000000000e+1	1.270000000000000e+2
3.444000100000000e+1	1.240000000000000e+2
3.465000000000000e+1	1.320000000000000e+2
3.487000100000000e+1	1.480000000000000e+2
3.508000000000000e+1	1.390000000000000e+2
3.530000100000000e+1	1.570000000000000e+2
3.551000000000000e+1	1.190000000000000e+2
3.572000000000000e+1	1.300000000000000e+2
3.594000100000000e+1	1.330000000000000e+2
3.615000000000000e+1	1.490000000000000e+2
3.637000000000000e+1	1.370000000000000e+2
3.658000000000000e+1	1.690000000000000e+2
3.680000000000000e+1	1.710000000000000e+2
3.701000000000000e+1	1.380000000000000e+2
3.723000000000000e+1	1.760000000000000e+2
3.744000000000000e+1	1.520000000000000e+2
3.765000000000000e+1	1.850000000000000e+2
3.787000000000000e+1	1.750000000000000e+2
3.808000000000000e+1	1.660000000000000e+2
3.830000000000000e+1	1.930000000000000e+2
3.851000000000000e+1	1.910000000000000e+2
3.873000000000000e+1	1.700000000000000e+2
3.894000000000000e+1	2.080000000000000e+2
3.916000000000000e+1	1.800000000000000e+2
3.937000000000000e+1	2.160000000000000e+2
3.959000000000000e+1	1.890000000000000e+2
3.980000000000000e+1	2.180000000000000e+2
4.001000000000000e+1	2.110000000000000e+2
4.023000000000000e+1	2.350000000000000e+2
4.044000000000000e+1	2.310000000000000e+2
4.066000000000000e+1	2.570000000000000e+2
4.087000000000000e+1	2.150000000000000e+2
4.109000000000000e+1	2.580000000000000e+2
4.130000000000000e+1	2.520000000000000e+2
4.152000000000000e+1	2.710000000000000e+2
4.173000000000000e+1	2.740000000000000e+2
4.194000000000000e+1	2.810000000000000e+2
4.216000000000000e+1	2.700000000000000e+2
4.237000000000000e+1	3.040000000000000e+2
4.259000000000000e+1	2.950000000000000e+2
4.280000000000000e+1	3.140000000000000e+2
4.302000000000000e+1	2.970000000000000e+2
4.323000000000000e+1	3.310000000000000e+2
4.345000000000000e+1	3.460000000000000e+2
4.366000000000000e+1	3.480000000000000e+2
4.388000000000000e+1	3.670000000000000e+2
4.409000000000000e+1	3.880000000000000e+2
4.430000000000000e+1	3.660000000000000e+2
4.452000000000000e+1	3.960000000000000e+2
4.473000000000000e+1	4.240000000000000e+2
4.495000000000000e+1	4.590000000000000e+2
4.516000000000000e+1	4.140000000000000e+2
4.538000000000000e+1	4.710000000000000e+2
4.559000000000000e+1	4.460000000000000e+2
4.581000000000000e+1	4.720000000000000e+2
4.602000000000000e+1	4.760000000000000e+2
4.623000000000000e+1	5.030000000000000e+2
4.645000000000000e+1	5.550000000000000e+2
4.666000000000000e+1	5.340000000000000e+2
4.688000000000000e+1	5.820000000000000e+2
4.709000000000000e+1	5.710000000000000e+2
4.731000000000000e+1	5.290000000000000e+2
4.752000000000000e+1	6.370000000000000e+2
4.774000000000000e+1	6.980000000000000e+2
4.795000000000000e+1	6.860000000000000e+2
4.816000000000000e+1	7.230000000000000e+2
4.838000000000000e+1	7.570000000000000e+2
4.859000000000000e+1	7.560000000000000e+2
4.881000000000000e+1	7.510000000000000e+2
4.902000000000000e+1	7.680000000000000e+2
4.924000000000000e+1	7.900000000000000e+2
4.945000000000000e+1	8.200000000000000e+2
4.967000000000000e+1	8.780000000000000e+2
4.988000000000000e+1	9.410000000000000e+2
5.010000000000000e+1	9.310000000000000e+2
5.031000000000000e+1	9.470000000000000e+2
5.052000000000000e+1	1.005000000000000e+3
5.074000000000000e+1	1.032000000000000e+3
5.095000000000000e+1	1.008000000000000e+3
5.117000000000000e+1	1.075000000000000e+3
5.138000000000000e+1	1.129000000000000e+3
5.160000000000000e+1	1.162000000000000e+3
5.181000000000000e+1	1.144000000000000e+3
5.203000000000000e+1	1.152000000000000e+3
5.224000000000000e+1	1.288000000000000e+3
5.245000000000000e+1	1.350000000000000e+3
5.267000000000000e+1	1.307000000000000e+3
5.288000000000000e+1	1.446000000000000e+3
5.310000000000000e+1	1.491000000000000e+3
5.331000000000000e+1	1.415000000000000e+3
5.353000000000000e+1	1.511000000000000e+3
5.374000000000000e+1	1.596000000000000e+3
5.396000000000000e+1	1.646000000000000e+3
5.417000000000000e+1	1.657000000000000e+3
5.439000000000000e+1	1.797000000000000e+3
5.460000000000000e+1	1.760000000000000e+3
5.481000000000000e+1	1.940000000000000e+3
5.503000000000000e+1	1.876000000000000e+3
5.524000000000000e+1	1.935000000000000e+3
5.546000000000000e+1	2.060000000000000e+3
5.567000000000000e+1	2.188000000000000e+3
5.589000000000000e+1	2.187000000000000e+3
5.610000000000000e+1	2.345000000000000e+3
5.632000000000000e+1	2.345000000000000e+3
5.653000000000000e+1	2.382000000000000e+3
5.674000000000000e+1	2.517000000000000e+3
5.696000000000000e+1	2.556000000000000e+3
5.717000000000000e+1	2.566000000000000e+3
5.739000000000000e+1	2.652000000000000e+3
5.760000000000000e+1	2.828000000000000e+3
5.782000000000000e+1	2.819000000000000e+3
5.803000000000000e+1	3.047000000000000e+3
5.825000000000000e+1	2.923000000000000e+3
5.846000000000000e+1	3.257000000000000e+3
5.867000000000000e+1	3.155000000000000e+3
5.889000000000000e+1	3.250000000000000e+3
5.910000000000000e+1	3.343000000000000e+3
5.932000000000000e+1	3.500000000000000e+3
5.953000000000000e+1	3.529000000000000e+3
5.975000000000000e+1	3.776000000000000e+3
5.996000000000000e+1	3.842000000000000e+3
6.018000000000000e+1	3.879000000000000e+3
