0.0000000000000000	2.303030000000000e+6
2.000000000000000e+0	1.967592000000000e+6
4.000000000000000e+0	1.656590000000000e+6
6.000000000000000e+0	1.414695000000000e+6
8.000000000000000e+0	1.229345000000000e+6
1.000000000000000e+1	1.080594000000000e+6
1.200000000000000e+1	9.640100000000000e+5
1.400000000000000e+1	8.663490000000000e+5
1.600000000000000e+1	7.868030000000000e+5
1.800000000000000e+1	7.185740000000000e+5
2.000000000000000e+1	6.612030000000000e+5
2.200000000000000e+1	6.118640000000000e+5
2.400000000000000e+1	5.691240000000000e+5
2.600000000000000e+1	5.292470000000000e+5
2.800000000000000e+1	4.973740000000000e+5
3.000000000000000e+1	4.669410000000000e+5
3.200000000000000e+1	4.408660000000000e+5
3.400000000000000e+1	4.154870000000000e+5
3.600000000000000e+1	3.947030000000000e+5
3.800000000000000e+1	3.738670000000000e+5
4.000000000000000e+1	3.565800000000000e+5
4.200000000000000e+1	3.400940000000000e+5
4.400000000000000e+1	3.237890000000000e+5
4.600000000000000e+1	3.103110000000000e+5
4.800000000000000e+1	2.976780000000000e+5
5.000000000000000e+1	2.858330000000000e+5
5.200000000000000e+1	2.741240000000000e+5
5.400000000000000e+1	2.627860000000000e+5
5.600000000000000e+1	2.528740000000000e+5
5.800000000000000e+1	2.440510000000000e+5
6.000000000000000e+1	2.354480000000000e+5
6.200000000000000e+1	2.278890000000000e+5
6.400000000000000e+1	2.195670000000000e+5
6.600000000000000e+1	2.126590000000000e+5
6.800000000000000e+1	2.050190000000000e+5
7.000000000000000e+1	1.989880000000000e+5
7.200000000000000e+1	1.931130000000000e+5
7.400000000000000e+1	1.867740000000000e+5
7.600000000000000e+1	1.818640000000000e+5
7.800000000000000e+1	1.763510000000000e+5
8.000000000000000e+1	1.717250000000000e+5
8.200000000000000e+1	1.671300000000000e+5
8.400000000000000e+1	1.620120000000000e+5
8.600000000000000e+1	1.574390000000000e+5
8.800000000000000e+1	1.543740000000000e+5
9.000000000000000e+1	1.506070000000000e+5
9.200000000000000e+1	1.460360000000000e+5
9.400000000000000e+1	1.423840000000000e+5
9.600000000000000e+1	1.391310000000000e+5
9.800000000000000e+1	1.360160000000000e+5
1.000000000000000e+2	1.327280000000000e+5
1.020000000000000e+2	1.296110000000000e+5
1.040000000000000e+2	1.268570000000000e+5
1.060000000000000e+2	1.234920000000000e+5
1.080000000000000e+2	1.215210000000000e+5
1.100000000000000e+2	1.180760000000000e+5
1.120000000000000e+2	1.159670000000000e+5
1.140000000000000e+2	1.131860000000000e+5
1.160000000000000e+2	1.109650000000000e+5
1.180000000000000e+2	1.091980000000000e+5
1.200000000000000e+2	1.069410000000000e+5
1.220000000000000e+2	1.049420000000000e+5
1.240000000000000e+2	1.030860000000000e+5
1.260000000000000e+2	1.003180000000000e+5
1.280000000000000e+2	9.851600000000000e+4
1.300000000000000e+2	9.677800000000000e+4
1.320000000000000e+2	9.513000000000000e+4
1.340000000000000e+2	9.307000000000000e+4
1.360000000000000e+2	9.072100000000000e+4
1.380000000000000e+2	8.978600000000000e+4
1.400000000000000e+2	8.872200000000000e+4
1.420000000000000e+2	8.724000000000000e+4
1.440000000000000e+2	8.483700000000000e+4
1.460000000000000e+2	8.392700000000000e+4
1.480000000000000e+2	8.257100000000000e+4
1.500000000000000e+2	8.081900000000000e+4
1.520000000000000e+2	7.989000000000000e+4
1.540000000000000e+2	7.869200000000000e+4
1.560000000000000e+2	7.761900000000000e+4
1.580000000000000e+2	7.577000000000000e+4
1.600000000000000e+2	7.494400000000000e+4
1.620000000000000e+2	7.368600000000000e+4
1.640000000000000e+2	7.277500000000000e+4
1.660000000000000e+2	7.175000000000000e+4
1.680000000000000e+2	7.096500000000000e+4
1.700000000000000e+2	6.939100000000000e+4
1.720000000000000e+2	6.857300000000000e+4
1.740000000000000e+2	6.729400000000000e+4
1.760000000000000e+2	6.622900000000000e+4
1.780000000000000e+2	6.487900000000000e+4
1.800000000000000e+2	6.433500000000000e+4
1.820000000000000e+2	6.357200000000000e+4
1.840000000000000e+2	6.255700000000000e+4
1.860000000000000e+2	6.218200000000000e+4
1.880000000000000e+2	6.089300000000000e+4
1.900000000000000e+2	6.050700000000000e+4
1.920000000000000e+2	5.952900000000000e+4
1.940000000000000e+2	5.882800000000000e+4
1.960000000000000e+2	5.756700000000000e+4
1.980000000000000e+2	5.692400000000000e+4
2.000000000000000e+2	5.603500000000000e+4
2.020000000000000e+2	5.551500000000000e+4
2.040000000000000e+2	5.484900000000000e+4
2.060000000000000e+2	5.422700000000000e+4
2.080000000000000e+2	5.372500000000000e+4
2.100000000000000e+2	5.288900000000000e+4
2.120000000000000e+2	5.261100000000000e+4
2.140000000000000e+2	5.171300000000000e+4
2.160000000000000e+2	5.077700000000000e+4
2.180000000000000e+2	5.039700000000000e+4
2.200000000000000e+2	4.969100000000000e+4
2.220000000000000e+2	4.920200000000000e+4
2.240000000000000e+2	4.836100000000000e+4
2.260000000000000e+2	4.807800000000000e+4
2.280000000000000e+2	4.729500000000000e+4
2.300000000000000e+2	4.731200000000000e+4
2.320000000000000e+2	4.641100000000000e+4
2.340000000000000e+2	4.599600000000000e+4
2.360000000000000e+2	4.520200000000000e+4
2.380000000000000e+2	4.509200000000000e+4
2.400000000000000e+2	4.440400000000000e+4
2.420000000000000e+2	4.404200000000000e+4
2.440000000000000e+2	4.353700000000000e+4
2.460000000000000e+2	4.289500000000000e+4
2.480000000000000e+2	4.243000000000000e+4
2.500000000000000e+2	4.186600000000000e+4
2.520000000000000e+2	4.178200000000000e+4
2.540000000000000e+2	4.158200000000000e+4
2.560000000000000e+2	4.072600000000000e+4
2.580000000000000e+2	4.060400000000000e+4
2.600000000000000e+2	4.014600000000000e+4
2.620000000000000e+2	3.916000000000000e+4
2.640000000000000e+2	3.854400000000000e+4
2.660000000000000e+2	3.860100000000000e+4
2.680000000000000e+2	3.844000000000000e+4
2.700000000000000e+2	3.784400000000000e+4
2.720000000000000e+2	3.795600000000000e+4
2.740000000000000e+2	3.715800000000000e+4
2.760000000000000e+2	3.710700000000000e+4
2.780000000000000e+2	3.658100000000000e+4
2.800000000000000e+2	3.625400000000000e+4
2.820000000000000e+2	3.571500000000000e+4
2.840000000000000e+2	3.566400000000000e+4
2.860000000000000e+2	3.485300000000000e+4
2.880000000000000e+2	3.501200000000000e+4
2.900000000000000e+2	3.462000000000000e+4
2.920000000000000e+2	3.423300000000000e+4
2.940000000000000e+2	3.407700000000000e+4
2.960000000000000e+2	3.404100000000000e+4
2.980000000000000e+2	3.357700000000000e+4
3.000000000000000e+2	3.335000000000000e+4
3.020000000000000e+2	3.281100000000000e+4
3.040000000000000e+2	3.261500000000000e+4
3.060000000000000e+2	3.222600000000000e+4
3.080000000000000e+2	3.174700000000000e+4
3.100000000000000e+2	3.156000000000000e+4
3.120000000000000e+2	3.123400000000000e+4
3.140000000000000e+2	3.095000000000000e+4
3.160000000000000e+2	3.069900000000000e+4
3.180000000000000e+2	3.051100000000000e+4
3.200000000000000e+2	2.998400000000000e+4
3.220000000000000e+2	3.028800000000000e+4
3.240000000000000e+2	2.975300000000000e+4
3.260000000000000e+2	2.956400000000000e+4
3.280000000000000e+2	2.919900000000000e+4
3.300000000000000e+2	2.913800000000000e+4
3.320000000000000e+2	2.899800000000000e+4
3.340000000000000e+2	2.854500000000000e+4
3.360000000000000e+2	2.820200000000000e+4
3.380000000000000e+2	2.819000000000000e+4
3.400000000000000e+2	2.788500000000000e+4
3.420000000000000e+2	2.765000000000000e+4
3.440000000000000e+2	2.746300000000000e+4
3.460000000000000e+2	2.706500000000000e+4
3.480000000000000e+2	2.699200000000000e+4
3.500000000000000e+2	2.696400000000000e+4
3.520000000000000e+2	2.692200000000000e+4
3.540000000000000e+2	2.624800000000000e+4
3.560000000000000e+2	2.651000000000000e+4
3.580000000000000e+2	2.629400000000000e+4
3.600000000000000e+2	2.618600000000000e+4
3.620000000000000e+2	2.568400000000000e+4
3.640000000000000e+2	2.538900000000000e+4
3.660000000000000e+2	2.560800000000000e+4
3.680000000000000e+2	2.506600000000000e+4
3.700000000000000e+2	2.498100000000000e+4
3.720000000000000e+2	2.498600000000000e+4
3.740000000000000e+2	2.496000000000000e+4
3.760000000000000e+2	2.459800000000000e+4
3.780000000000000e+2	2.424700000000000e+4
3.800000000000000e+2	2.394600000000000e+4
3.820000000000000e+2	2.388900000000000e+4
3.840000000000000e+2	2.363600000000000e+4
3.860000000000000e+2	2.382000000000000e+4
3.880000000000000e+2	2.348900000000000e+4
3.900000000000000e+2	2.306200000000000e+4
3.920000000000000e+2	2.295000000000000e+4
3.940000000000000e+2	2.309700000000000e+4
3.960000000000000e+2	2.243600000000000e+4
3.980000000000000e+2	2.256400000000000e+4
4.000000000000000e+2	2.238300000000000e+4
4.020000000000000e+2	2.237000000000000e+4
4.040000000000000e+2	2.226300000000000e+4
4.060000000000000e+2	2.193500000000000e+4
4.080000000000000e+2	2.187800000000000e+4
4.100000000000000e+2	2.168400000000000e+4
4.120000000000000e+2	2.158300000000000e+4
4.140000000000000e+2	2.160200000000000e+4
4.160000000000000e+2	2.143500000000000e+4
4.180000000000000e+2	2.097100000000000e+4
4.200000000000000e+2	2.122500000000000e+4
4.220000000000000e+2	2.080300000000000e+4
4.240000000000000e+2	2.075500000000000e+4
4.260000000000000e+2	2.068900000000000e+4
4.280000000000000e+2	2.037900000000000e+4
4.300000000000000e+2	2.052500000000000e+4
4.320000000000000e+2	2.020300000000000e+4
4.340000000000000e+2	2.003700000000000e+4
4.360000000000000e+2	1.982200000000000e+4
4.380000000000000e+2	1.992100000000000e+4
4.400000000000000e+2	1.964500000000000e+4
4.420000000000000e+2	1.937700000000000e+4
4.440000000000000e+2	1.956600000000000e+4
4.460000000000000e+2	1.952800000000000e+4
4.480000000000000e+2	1.931100000000000e+4
4.500000000000000e+2	1.901000000000000e+4
4.520000000000000e+2	1.907400000000000e+4
4.540000000000000e+2	1.901200000000000e+4
4.560000000000000e+2	1.881200000000000e+4
4.580000000000000e+2	1.846400000000000e+4
4.600000000000000e+2	1.839200000000000e+4
4.620000000000000e+2	1.856400000000000e+4
4.640000000000000e+2	1.863700000000000e+4
4.660000000000000e+2	1.824100000000000e+4
4.680000000000000e+2	1.835000000000000e+4
4.700000000000000e+2	1.797500000000000e+4
4.720000000000000e+2	1.784200000000000e+4
4.740000000000000e+2	1.769300000000000e+4
4.760000000000000e+2	1.804800000000000e+4
4.780000000000000e+2	1.768400000000000e+4
4.800000000000000e+2	1.760800000000000e+4
4.820000000000000e+2	1.743700000000000e+4
4.840000000000000e+2	1.744200000000000e+4
4.860000000000000e+2	1.710000000000000e+4
4.880000000000000e+2	1.711400000000000e+4
4.900000000000000e+2	1.686900000000000e+4
4.920000000000000e+2	1.709700000000000e+4
4.940000000000000e+2	1.678500000000000e+4
4.960000000000000e+2	1.707600000000000e+4
4.980000000000000e+2	1.647600000000000e+4
5.000000000000000e+2	1.662500000000000e+4
5.020000000000000e+2	1.659900000000000e+4
5.040000000000000e+2	1.627700000000000e+4
5.060000000000000e+2	1.635100000000000e+4
5.080000000000000e+2	1.645200000000000e+4
5.100000000000000e+2	1.618500000000000e+4
5.120000000000000e+2	1.591600000000000e+4
5.140000000000000e+2	1.584100000000000e+4
5.160000000000000e+2	1.603100000000000e+4
5.180000000000000e+2	1.575800000000000e+4
5.200000000000000e+2	1.562400000000000e+4
5.220000000000000e+2	1.573800000000000e+4
5.240000000000000e+2	1.543900000000000e+4
5.260000000000000e+2	1.535800000000000e+4
5.280000000000000e+2	1.531300000000000e+4
5.300000000000000e+2	1.530200000000000e+4
5.320000000000000e+2	1.529100000000000e+4
5.340000000000000e+2	1.529000000000000e+4
5.360000000000000e+2	1.513600000000000e+4
5.380000000000000e+2	1.495800000000000e+4
5.400000000000000e+2	1.501000000000000e+4
5.420000000000000e+2	1.481700000000000e+4
5.440000000000000e+2	1.477900000000000e+4
5.460000000000000e+2	1.488100000000000e+4
5.480000000000000e+2	1.472700000000000e+4
5.500000000000000e+2	1.450700000000000e+4
5.520000000000000e+2	1.436000000000000e+4
5.540000000000000e+2	1.461600000000000e+4
5.560000000000000e+2	1.421600000000000e+4
5.580000000000000e+2	1.408000000000000e+4
5.600000000000000e+2	1.429900000000000e+4
5.620000000000000e+2	1.397400000000000e+4
5.640000000000000e+2	1.422500000000000e+4
5.660000000000000e+2	1.407500000000000e+4
