0.0000000000000000	1.574120000000000e+6
2.000000000000000e+0	1.418056000000000e+6
4.000000000000000e+0	1.219348000000000e+6
6.000000000000000e+0	1.058129000000000e+6
8.000000000000000e+0	9.287570000000000e+5
1.000000000000000e+1	8.255990000000000e+5
1.200000000000000e+1	7.416140000000000e+5
1.400000000000000e+1	6.704080000000000e+5
1.600000000000000e+1	6.119430000000000e+5
1.800000000000000e+1	5.616340000000000e+5
2.000000000000000e+1	5.193630000000000e+5
2.200000000000000e+1	4.824830000000000e+5
2.400000000000000e+1	4.510950000000000e+5
2.600000000000000e+1	4.205590000000000e+5
2.800000000000000e+1	3.961280000000000e+5
3.000000000000000e+1	3.729290000000000e+5
3.200000000000000e+1	3.523830000000000e+5
3.400000000000000e+1	3.340670000000000e+5
3.600000000000000e+1	3.184880000000000e+5
3.800000000000000e+1	3.020910000000000e+5
4.000000000000000e+1	2.880390000000000e+5
4.200000000000000e+1	2.745490000000000e+5
4.400000000000000e+1	2.632470000000000e+5
4.600000000000000e+1	2.526100000000000e+5
4.800000000000000e+1	2.421960000000000e+5
5.000000000000000e+1	2.328100000000000e+5
5.200000000000000e+1	2.235340000000000e+5
5.400000000000000e+1	2.153040000000000e+5
5.600000000000000e+1	2.083580000000000e+5
5.800000000000000e+1	2.004390000000000e+5
6.000000000000000e+1	1.943230000000000e+5
6.200000000000000e+1	1.869390000000000e+5
6.400000000000000e+1	1.817040000000000e+5
6.600000000000000e+1	1.756640000000000e+5
6.800000000000000e+1	1.704990000000000e+5
7.000000000000000e+1	1.649550000000000e+5
7.200000000000000e+1	1.605420000000000e+5
7.400000000000000e+1	1.554110000000000e+5
7.600000000000000e+1	1.506680000000000e+5
7.800000000000000e+1	1.469920000000000e+5
8.000000000000000e+1	1.431120000000000e+5
8.200000000000000e+1	1.394370000000000e+5
8.400000000000000e+1	1.364960000000000e+5
8.600000000000000e+1	1.325960000000000e+5
8.800000000000000e+1	1.292050000000000e+5
9.000000000000000e+1	1.259260000000000e+5
9.200000000000000e+1	1.236400000000000e+5
9.400000000000000e+1	1.194910000000000e+5
9.600000000000000e+1	1.172930000000000e+5
9.800000000000000e+1	1.144150000000000e+5
1.000000000000000e+2	1.118520000000000e+5
1.020000000000000e+2	1.095770000000000e+5
1.040000000000000e+2	1.078180000000000e+5
1.060000000000000e+2	1.047350000000000e+5
1.080000000000000e+2	1.027850000000000e+5
1.100000000000000e+2	1.008810000000000e+5
1.120000000000000e+2	9.886500000000000e+4
1.140000000000000e+2	9.656300000000000e+4
1.160000000000000e+2	9.403200000000000e+4
1.180000000000000e+2	9.323300000000000e+4
1.200000000000000e+2	9.137200000000000e+4
1.220000000000000e+2	8.952700000000000e+4
1.240000000000000e+2	8.800800000000000e+4
1.260000000000000e+2	8.648600000000000e+4
1.280000000000000e+2	8.416000000000000e+4
1.300000000000000e+2	8.337900000000000e+4
1.320000000000000e+2	8.189000000000000e+4
1.340000000000000e+2	7.983800000000000e+4
1.360000000000000e+2	7.872300000000000e+4
1.380000000000000e+2	7.744000000000000e+4
1.400000000000000e+2	7.648700000000000e+4
1.420000000000000e+2	7.470800000000000e+4
1.440000000000000e+2	7.378300000000000e+4
1.460000000000000e+2	7.265100000000000e+4
1.480000000000000e+2	7.098100000000000e+4
1.500000000000000e+2	7.051800000000000e+4
1.520000000000000e+2	6.907800000000000e+4
1.540000000000000e+2	6.800200000000000e+4
1.560000000000000e+2	6.736200000000000e+4
1.580000000000000e+2	6.612800000000000e+4
